Date,AAPL,JNJ,JPM,WMT,XOM
2022-07-20,150.16651916503906,152.98202514648438,104.96183013916016,41.558223724365234,78.5582275390625
2022-07-21,152.4331512451172,153.51971435546875,105.67658996582031,42.16582489013672,77.24657440185547
2022-07-22,151.19680786132812,154.24557495117188,105.16344451904297,42.05766296386719,76.65677642822266
2022-07-25,150.0782012939453,154.55029296875,105.5849609375,41.99721908569336,79.20967102050781
2022-07-26,148.75360107421875,155.6435546875,103.93549346923828,38.803367614746094,78.90154266357422
2022-07-27,153.8461151123047,155.21340942382812,105.60330963134766,40.26987075805664,80.60933685302734
2022-07-28,154.39561462402344,156.1095733642578,105.20925903320312,41.27510452270508,81.55125427246094
2022-07-29,159.45870971679688,156.3963623046875,105.7132797241211,42.00676345825195,85.32776641845703
2022-08-01,158.4774932861328,155.84967041015625,104.65943145751953,42.16263961791992,83.17101287841797
2022-08-02,157.0056610107422,154.9624786376953,103.02828216552734,42.207176208496094,82.81009674072266
2022-08-03,163.01077270507812,156.45907592773438,104.10961151123047,41.513694763183594,80.12516021728516
2022-08-04,162.69679260253906,153.94984436035156,102.96414184570312,39.94538879394531,76.75362396240234
2022-08-05,162.47079467773438,153.34046936035156,106.07982635498047,40.26668930053711,77.86280059814453
2022-08-08,161.99913024902344,152.52499389648438,104.78773498535156,40.59434127807617,78.30293273925781
2022-08-09,162.04827880859375,152.50701904296875,105.73159790039062,40.99517059326172,79.74664306640625
2022-08-10,166.29302978515625,152.94615173339844,108.48988342285156,41.08106231689453,80.50369262695312
2022-08-11,165.5561065673828,149.78274536132812,110.09354400634766,41.47723388671875,82.83250427246094
2022-08-12,169.10324096679688,148.13385009765625,111.91714477539062,42.2440299987793,83.55247497558594
2022-08-15,170.17425537109375,148.84178161621094,112.21955108642578,42.36543655395508,82.05919647216797
2022-08-16,170.01702880859375,150.16807556152344,113.29170989990234,44.528438568115234,81.29478454589844
2022-08-17,171.51058959960938,150.17706298828125,112.33868408203125,44.57636642456055,81.95254516601562
2022-08-18,171.11752319335938,149.45114135742188,111.4681167602539,44.43259048461914,83.89024353027344
2022-08-19,168.5333251953125,151.72738647460938,108.70983123779297,43.77761459350586,83.62358093261719
2022-08-22,164.65211486816406,151.19508361816406,106.91372680664062,42.99485397338867,83.56135559082031
2022-08-23,164.3180389404297,149.87794494628906,105.85987091064453,42.81272888183594,87.10790252685547
2022-08-24,164.61279296875,149.3817596435547,106.11647033691406,43.122657775878906,87.62344360351562
2022-08-25,167.06927490234375,150.78012084960938,108.63652038574219,43.41019821166992,88.0767593383789
2022-08-26,160.7708740234375,148.19989013671875,105.08096313476562,42.04594421386719,86.99237060546875
2022-08-29,158.56988525390625,147.0541534423828,104.82438659667969,42.45489501953125,88.99227142333984
2022-08-30,156.14291381835938,146.53988647460938,104.84270477294922,42.32709503173828,85.6057357788086
2022-08-31,154.48233032226562,145.5565185546875,104.21956634521484,42.349456787109375,84.96575927734375
2022-09-01,155.20945739746094,149.1652374267578,104.93435668945312,42.96609878540039,83.43692016601562
2022-09-02,153.09689331054688,146.81956481933594,104.20124816894531,42.493228912353516,84.96575927734375
2022-09-06,151.83920288085938,147.2165069580078,104.22872924804688,42.28237533569336,84.39688110351562
2022-09-07,153.24429321289062,148.01947021484375,106.2081069946289,43.3686637878418,83.67691802978516
2022-09-08,151.77041625976562,149.2103729248047,108.68231964111328,43.58911895751953,84.36134338378906
2022-09-09,154.62969970703125,149.4990234375,109.20467376708984,43.7201042175293,85.77461242675781
2022-09-12,160.584228515625,149.4358673095703,110.49678039550781,44.11310577392578,86.76124572753906
2022-09-13,151.1612091064453,145.54751586914062,106.6571273803711,43.20252227783203,84.73464965820312
2022-09-14,152.60557556152344,148.5517578125,106.40972137451172,43.106666564941406,86.8145751953125
2022-09-15,149.71678161621094,148.9306640625,108.01336669921875,42.64339828491211,84.29021453857422
2022-09-16,148.0758514404297,151.20413208007812,107.28944396972656,42.55393981933594,82.85028076171875
2022-09-19,151.79006958007812,150.0132598876953,108.27913665771484,42.91816329956055,82.84139251708984
2022-09-20,154.1678924560547,148.83139038085938,106.14396667480469,42.66896438598633,82.16587829589844
2022-09-21,151.0432586669922,147.30674743652344,103.0832748413086,43.058746337890625,80.84146118164062
2022-09-22,150.0803680419922,149.9230194091797,101.91031646728516,42.61783981323242,80.50371551513672
2022-09-23,147.81056213378906,150.4102020263672,100.0134048461914,41.55391311645508,76.21941375732422
2022-09-26,148.14463806152344,149.489990234375,97.85991668701172,41.953285217285156,74.64614868164062
2022-09-27,149.117431640625,148.8043670654297,96.9985122680664,41.83827209472656,76.21052551269531
2022-09-28,147.23085021972656,150.08543395996094,98.95956420898438,42.52838134765625,78.9837646484375
2022-09-29,139.9990234375,148.43446350097656,97.28260040283203,42.25361251831055,78.8237533569336
2022-09-30,135.79354858398438,147.37890625,95.76141357421875,41.43889617919922,77.60602569580078
2022-10-03,139.9695281982422,147.23455810546875,98.72130584716797,42.343074798583984,81.70365905761719
2022-10-04,143.55593872070312,149.4178009033203,103.33985900878906,42.892608642578125,84.68132781982422
2022-10-05,143.8507537841797,148.9577178955078,102.06394958496094,42.46767807006836,88.1034164428711
2022-10-06,142.89761352539062,146.07073974609375,99.983642578125,42.07149887084961,90.7166519165039
2022-10-07,137.65061950683594,144.5280303955078,97.98655700683594,41.07466506958008,89.8011474609375
2022-10-10,137.974853515625,144.71754455566406,97.07122802734375,41.31747817993164,87.85453796386719
2022-10-11,136.55995178222656,146.810546875,94.26976776123047,42.38779830932617,87.10790252685547
2022-10-12,135.9311065673828,146.77444458007812,95.79530334472656,41.90855407714844,87.49010467529297
2022-10-13,140.50010681152344,148.99378967285156,101.1208724975586,42.2631950378418,90.54778289794922
2022-10-14,135.97039794921875,148.37127685546875,102.80360412597656,41.67212677001953,88.16563415527344
2022-10-17,139.9302520751953,150.29293823242188,107.12137603759766,41.97245407104492,89.43669891357422
2022-10-18,141.24688720703125,149.7696533203125,109.8766098022461,42.85746383666992,89.59671020507812
2022-10-19,141.35494995117188,148.57879638671875,107.72235107421875,42.736053466796875,92.2543716430664
2022-10-20,140.89315795898438,148.9577178955078,107.37100219726562,42.841495513916016,92.37881469726562
2022-10-21,144.7056121826172,152.2055206298828,113.01091003417969,43.707332611083984,94.09432220458984
2022-10-24,146.84762573242188,154.2534637451172,113.14959716796875,44.54122543334961,94.75206756591797
2022-10-25,149.68728637695312,154.00991821289062,113.44548034667969,44.7520866394043,94.11207580566406
2022-10-26,146.74937438964844,155.36314392089844,114.74913024902344,45.09394454956055,95.23204803466797
2022-10-27,142.2786102294922,155.45333862304688,115.20215606689453,44.96295166015625,95.59647369384766
2022-10-28,153.0281219482422,157.76292419433594,116.57052612304688,45.53166580200195,98.39636993408203
2022-10-31,150.669921875,156.95095825195312,116.38561248779297,45.47414779663086,98.4941635131836
2022-11-01,148.02674865722656,156.1570281982422,118.48440551757812,45.26966857910156,99.47188568115234
2022-11-02,142.5045928955078,153.75726318359375,117.39340209960938,44.969356536865234,97.42752838134766
2022-11-03,136.46170043945312,154.01890563964844,117.60606384277344,44.95975875854492,98.75192260742188
2022-11-04,136.19595336914062,154.7045440673828,120.82357788085938,45.03963851928711,99.82744598388672
2022-11-07,136.7274169921875,156.0578155517578,121.4615478515625,45.512489318847656,101.00960540771484
2022-11-08,137.2982635498047,156.83370971679688,121.5354995727539,45.621116638183594,101.3296127319336
2022-11-09,132.7413330078125,155.5796661376953,119.9544906616211,44.560394287109375,96.79643249511719
2022-11-10,144.55194091796875,157.4020538330078,124.8917236328125,45.48373794555664,98.2186050415039
2022-11-11,147.33731079101562,152.69273376464844,125.09515380859375,45.55402755737305,101.28514862060547
2022-11-14,145.93971252441406,155.0924835205078,123.80998229980469,44.215335845947266,101.58084106445312
2022-11-15,147.67190551757812,155.52552795410156,122.91313934326172,47.106788635253906,102.26181030273438
2022-11-16,146.44163513183594,156.49087524414062,123.07953643798828,47.44545364379883,101.16868591308594
2022-11-17,148.3411865234375,157.75392150878906,122.54328918457031,47.285709381103516,101.30307006835938
2022-11-18,148.90220642089844,158.96278381347656,123.7452392578125,47.99818420410156,100.42498016357422
2022-11-21,145.67396545410156,159.78001403808594,123.01483154296875,48.292118072509766,99.430419921875
2022-11-22,147.80970764160156,160.55178833007812,124.85472869873047,48.46464920043945,102.30661010742188
2022-11-23,148.6856689453125,160.7243194580078,126.18611145019531,48.69789505004883,101.79588317871094
2022-11-25,145.77239990234375,160.9331512451172,126.426513671875,48.90555953979492,101.43748474121094
2022-11-28,141.94378662109375,161.01486206054688,124.21676635742188,49.046138763427734,98.39103698730469
2022-11-29,138.94192504882812,159.8889617919922,126.2601089477539,48.87360382080078,99.04512023925781
2022-11-30,145.6936492919922,161.6232452392578,127.75790405273438,48.69789505004883,99.76192474365234
2022-12-01,145.96920776367188,162.295166015625,125.96421813964844,49.00140380859375,99.2780990600586
2022-12-02,145.4770965576172,162.42227172851562,124.96568298339844,48.953487396240234,98.43584442138672
2022-12-05,144.3157501220703,162.33145141601562,121.4615478515625,48.451873779296875,95.73885345458984
2022-12-06,140.6544647216797,159.89804077148438,121.66495513916016,47.88955307006836,93.07769775390625
2022-12-07,138.71554565429688,160.8695831298828,121.58173370361328,47.64035415649414,92.87159729003906
2022-12-08,140.39857482910156,160.89683532714844,122.8576431274414,47.714111328125,93.5615463256836
2022-12-09,139.9163055419922,159.5711669921875,122.19196319580078,46.601280212402344,92.7730484008789
2022-12-12,142.2095489501953,161.47796630859375,124.08732604980469,47.470375061035156,95.05789184570312
2022-12-13,143.17405700683594,162.721923828125,123.9671630859375,47.3004035949707,96.09724426269531
2022-12-14,140.94970703125,163.2213134765625,123.34768676757812,47.03742980957031,95.389404296875
2022-12-15,134.3456268310547,161.16018676757812,120.28734588623047,46.617313385009766,94.47547912597656
2022-12-16,132.3870391845703,159.50762939453125,119.53843688964844,45.7802734375,93.81240844726562
2022-12-19,130.28077697753906,159.33505249023438,120.25033569335938,45.79631423950195,94.23355102539062
2022-12-20,130.21192932128906,159.50762939453125,120.83280944824219,46.19718933105469,95.59548950195312
2022-12-21,133.31219482421875,161.33267211914062,122.19196319580078,46.559574127197266,96.8230209350586
2022-12-22,130.1430206298828,160.7425079345703,120.80509185791016,46.01438903808594,94.86970520019531
2022-12-23,129.7788543701172,161.15109252929688,121.37832641601562,46.10738754272461,97.37854766845703
2022-12-27,127.97774505615234,161.10568237304688,121.80365753173828,46.12022018432617,98.73152923583984
2022-12-28,124.05072021484375,160.4065399169922,122.46932220458984,45.312049865722656,97.10974884033203
2022-12-29,127.5643539428711,161.22373962402344,123.17201232910156,45.587852478027344,97.84446716308594
2022-12-30,127.87930297851562,160.3974151611328,123.98564910888672,45.47239685058594,98.83008575439453
2023-01-03,123.09603118896484,161.7957763671875,124.92869567871094,46.05287170410156,95.43419647216797
2023-01-04,124.36564636230469,163.55728149414062,126.09365844726562,46.10418701171875,95.71197509765625
2023-01-05,123.04679870605469,162.34962463378906,126.06572723388672,45.9470329284668,97.85343933105469
2023-01-06,127.57418823242188,163.66624450683594,128.47805786132812,47.07269287109375,99.03616333007812
2023-01-09,128.09585571289062,159.42588806152344,127.94718170166016,46.485816955566406,97.19037628173828
2023-01-10,128.66668701171875,159.04454040527344,129.09280395507812,46.45695495605469,98.64192199707031
2023-01-11,131.38314819335938,158.79026794433594,130.0521697998047,46.86425018310547,99.788818359375
2023-01-12,131.3043975830078,157.99127197265625,129.92176818847656,46.44091796875,101.4464340209961
2023-01-13,132.63308715820312,157.4736785888672,133.20028686523438,46.59486389160156,101.38373565673828
2023-01-17,133.79446411132812,156.5021514892578,131.14187622070312,46.31264114379883,101.18660736083984
2023-01-18,133.07598876953125,154.141357421875,127.20207977294922,45.1677360534668,99.10785675048828
2023-01-19,133.13504028320312,153.9324951171875,125.50688171386719,44.52311706542969,99.74402618408203
2023-01-20,135.69400024414062,153.2152099609375,125.81424713134766,45.07152557373047,101.56292724609375
2023-01-23,138.88287353515625,152.8247528076172,127.85404968261719,45.744998931884766,101.0342788696289
2023-01-24,140.2804412841797,152.8247528076172,128.95306396484375,45.86686706542969,101.9750747680664
2023-01-25,139.62100219726562,153.91433715820312,129.5771026611328,45.64878463745117,101.43748474121094
2023-01-26,141.6879119873047,153.35137939453125,130.37811279296875,45.607086181640625,105.51433563232422
2023-01-27,143.62677001953125,152.7521209716797,130.69480895996094,45.956661224365234,103.58790588378906
2023-01-30,140.7429962158203,147.0952911376953,129.58645629882812,45.587852478027344,101.75108337402344
2023-01-31,142.01268005371094,148.38467407226562,130.3594970703125,46.13946533203125,103.9463119506836
2023-02-01,143.13465881347656,149.74667358398438,130.014892578125,46.39602279663086,102.8083724975586
2023-02-02,148.43959045410156,150.3096160888672,129.40948486328125,46.059288024902344,99.5916976928711
2023-02-03,152.0615234375,149.46517944335938,131.41200256347656,45.446746826171875,100.28162384033203
2023-02-06,149.3352508544922,148.33016967773438,132.18504333496094,45.11642074584961,100.11139678955078
2023-02-07,152.2091827392578,148.36651611328125,133.79635620117188,45.21263122558594,102.96967315673828
2023-02-08,149.52223205566406,148.55715942382812,132.8556671142578,44.968902587890625,102.07363891601562
2023-02-09,148.48883056640625,146.5504913330078,130.78794860839844,45.38580322265625,102.45893096923828
2023-02-10,148.85354614257812,147.2314910888672,131.36541748046875,46.09135437011719,106.77770233154297
2023-02-13,151.65296936035156,147.7762908935547,132.7904815673828,46.79368591308594,106.36238098144531
2023-02-14,151.0122833251953,147.13160705566406,133.3772735595703,46.659000396728516,105.11636352539062
2023-02-15,153.1118621826172,144.70726013183594,133.93609619140625,47.00535202026367,104.80033874511719
2023-02-16,151.5149688720703,143.68124389648438,132.09193420410156,46.26774215698242,104.49333953857422
2023-02-17,150.37155151367188,146.680908203125,132.48309326171875,46.96366500854492,100.47542572021484
2023-02-21,146.3596649169922,144.4951629638672,130.0521697998047,47.24909591674805,100.3760986328125
2023-02-22,146.7835235595703,144.2939910888672,129.05555725097656,46.25812530517578,99.07592010498047
2023-02-23,147.26651000976562,144.24826049804688,130.0894012451172,45.568607330322266,99.98785400390625
2023-02-24,144.61495971679688,142.63870239257812,131.262939453125,45.69047927856445,99.99687194824219
2023-02-27,145.8076629638672,142.3277587890625,132.40859985351562,45.36015701293945,99.81631469726562
2023-02-28,145.30494689941406,140.1603240966797,133.5169677734375,45.58143997192383,99.23844909667969
2023-03-01,143.23492431640625,139.52928161621094,132.7718505859375,44.94645309448242,100.123291015625
2023-03-02,143.82640075683594,139.4195556640625,131.39337158203125,45.05869674682617,100.58377838134766
2023-03-03,148.8732452392578,140.85536193847656,133.80567932128906,45.113216400146484,101.85688018798828
2023-03-06,151.6332550048828,142.26376342773438,133.02333068847656,45.10679244995117,102.759765625
2023-03-07,149.43511962890625,140.9193572998047,129.11141967773438,44.657814025878906,100.77338409423828
2023-03-08,150.6869659423828,139.88595581054688,128.34767150878906,44.28902053833008,99.30165100097656
2023-03-09,148.43951416015625,138.31298828125,121.39937591552734,43.99075698852539,98.53417205810547
2023-03-10,146.37939453125,138.65135192871094,124.48230743408203,43.926612854003906,97.31524658203125
2023-03-13,148.3212432861328,139.97738647460938,122.24696350097656,44.05490493774414,96.19564819335938
2023-03-14,150.41098022460938,140.76390075683594,125.38579559326172,44.28902053833008,96.55681610107422
2023-03-15,150.80526733398438,141.15713500976562,119.46204376220703,44.78288650512695,91.75335693359375
2023-03-16,153.62442016601562,140.86451721191406,121.7812728881836,44.52849197387695,91.22063446044922
2023-03-17,152.78656005859375,139.3555450439453,117.18012237548828,44.889156341552734,90.14617156982422
2023-03-20,155.15228271484375,140.73646545410156,118.41887664794922,45.37218475341797,92.50274658203125
2023-03-21,157.00543212890625,140.73646545410156,121.59498596191406,45.21760940551758,96.64710998535156
2023-03-22,155.57615661621094,138.1392059326172,118.45616149902344,44.927799224853516,94.43496704101562
2023-03-23,156.66041564941406,138.21237182617188,118.13945007324219,45.29166793823242,93.36956024169922
2023-03-24,157.96160888671875,139.60243225097656,116.34185791015625,45.661991119384766,93.47789001464844
2023-03-27,156.0197296142578,140.19692993164062,119.67630004882812,46.425174713134766,95.5274887084961
2023-03-28,155.39869689941406,138.84336853027344,120.03953552246094,46.244842529296875,96.71932983398438
2023-03-29,158.4741668701172,140.2060546875,120.28170776367188,46.44449996948242,98.38068389892578
2023-03-30,160.04144287109375,140.31581115722656,119.91844940185547,46.908199310302734,98.85922241210938
2023-03-31,162.545166015625,141.75160217285156,121.37142944335938,47.48139190673828,99.0127182006836
2023-04-03,163.79705810546875,143.44345092773438,121.23173522949219,47.88068771362305,104.8545150756836
2023-04-04,163.26480102539062,144.94326782226562,119.61109161376953,47.41054916381836,103.852294921875
2023-04-05,161.42147827148438,151.4547119140625,119.78944396972656,48.196258544921875,105.63101196289062
2023-04-06,162.30860900878906,151.03402709960938,119.65803527832031,48.560157775878906,103.87938690185547
2023-04-10,159.7161865234375,150.2749786376953,120.05227661132812,48.466766357421875,103.41889953613281
2023-04-11,158.50372314453125,150.22923278808594,120.64366912841797,48.325077056884766,104.15026092529297
2023-04-12,157.81373596191406,149.90916442871094,120.62489318847656,48.09000015258789,104.04190063476562
2023-04-13,163.19577026367188,151.9119873046875,121.08486938476562,48.138301849365234,104.52946472167969
2023-04-14,162.85076904296875,151.66505432128906,130.2279510498047,47.81306457519531,104.78229522705078
2023-04-17,162.87045288085938,151.5095977783203,131.2605438232422,48.14796447753906,103.56334686279297
2023-04-18,164.0927734375,147.24789428710938,132.73431396484375,48.25422286987305,105.58589172363281
2023-04-19,165.23619079589844,148.63796997070312,132.56532287597656,48.305755615234375,105.25179290771484
2023-04-20,164.27017211914062,149.59825134277344,132.1804656982422,48.61489486694336,104.41209411621094
2023-04-21,162.66348266601562,148.78428649902344,131.92703247070312,48.859622955322266,104.74617004394531
2023-04-24,162.96905517578125,149.68966674804688,132.1053924560547,49.1912956237793,106.7235336303711
2023-04-25,161.4313201904297,151.06146240234375,129.23291015625,48.808101654052734,105.20664978027344
2023-04-26,161.42147827148438,148.72027587890625,126.94243621826172,48.59556198120117,104.24052429199219
2023-04-27,166.0050811767578,149.0678253173828,128.6509246826172,48.74692153930664,105.48656463623047
2023-04-28,167.25694274902344,149.70797729492188,129.76797485351562,48.61489486694336,106.84993743896484
2023-05-01,167.16818237304688,149.61651611328125,132.5465850830078,48.81453323364258,103.53626251220703
2023-05-02,166.1331787109375,150.92428588867188,130.40628051757812,48.682518005371094,99.40998840332031
2023-05-03,165.05877685546875,148.94891357421875,127.64647674560547,48.50217819213867,97.45067596435547
2023-05-04,163.42247009277344,148.2721710205078,125.90046691894531,48.637943267822266,95.74418640136719
2023-05-05,171.09136962890625,148.77513122558594,128.35992431640625,49.05815887451172,98.12786102294922
2023-05-08,171.0223846435547,148.43678283691406,128.66966247558594,49.365234375,98.51610565185547
2023-05-09,169.31707763671875,147.28448486328125,128.05014038085938,49.449275970458984,98.54319763183594
2023-05-10,171.08154296875,147.83319091796875,128.1158447265625,49.31028747558594,97.27912139892578
2023-05-11,171.26881408691406,147.2296142578125,127.71219635009766,49.49453353881836,95.51844787597656
2023-05-12,170.34097290039062,147.03758239746094,125.88170623779297,49.478370666503906,95.50943756103516
2023-05-15,169.847412109375,145.91270446777344,126.94243621826172,49.09371566772461,95.69157409667969
2023-05-16,169.847412109375,145.7206268310547,126.08821868896484,48.414913177490234,93.36918640136719
2023-05-17,170.4594268798828,145.4005584716797,129.96510314941406,48.334102630615234,95.46389770507812
2023-05-18,172.78892517089844,144.93414306640625,130.9507598876953,48.96118927001953,96.32909393310547
2023-05-19,172.89752197265625,145.32737731933594,130.65036010742188,48.45693588256836,96.77536010742188
2023-05-22,171.9499053955078,144.54415893554688,129.57086181640625,48.030250549316406,95.60050201416016
2023-05-23,169.343994140625,144.4888916015625,128.21910095214844,47.93974304199219,96.90286254882812
2023-05-24,169.62037658691406,144.35067749023438,127.04570007324219,47.719940185546875,97.98664855957031
2023-05-25,170.7555389404297,142.2774658203125,127.3554916381836,47.24477767944336,96.22891998291016
2023-05-26,173.16400146484375,142.22216796875,128.54763793945312,47.328819274902344,95.60050201416016
2023-05-30,175.00987243652344,142.2406005859375,129.03575134277344,47.212459564208984,94.75350952148438
2023-05-31,174.96051025390625,142.87640380859375,127.39306640625,47.474281311035156,93.0595474243164
2023-06-01,177.76382446289062,142.39724731445312,129.1484375,47.64883041381836,94.13420867919922
2023-06-02,178.61270141601562,144.63629150390625,131.86131286621094,48.10459899902344,96.32000732421875
2023-06-05,177.26040649414062,145.88023376464844,130.5658721923828,48.421382904052734,95.89193725585938
2023-06-06,176.8951873779297,145.751220703125,130.8005828857422,48.414913177490234,96.67518615722656
2023-06-07,175.52313232421875,146.0645294189453,132.06781005859375,48.48602294921875,98.8427505493164
2023-06-08,178.2376251220703,147.66778564453125,132.1053924560547,49.18745803833008,98.53309631347656
2023-06-09,178.6226043701172,147.4374542236328,132.36822509765625,49.484832763671875,97.80450439453125
2023-06-12,181.416015625,147.33612060546875,132.35882568359375,49.81131362915039,96.92107391357422
2023-06-13,180.94219970703125,148.110107421875,133.31634521484375,50.199195861816406,96.93931579589844
2023-06-14,181.573974609375,148.86566162109375,132.8188018798828,50.70668029785156,95.77354431152344
2023-06-15,183.60733032226562,150.8651580810547,134.32073974609375,50.98467254638672,96.43839263916016
2023-06-16,182.5314178466797,151.3258514404297,134.4803009033203,50.2735481262207,95.74623107910156
2023-06-20,182.62025451660156,151.23374938964844,133.79505920410156,49.8306999206543,93.55135345458984
2023-06-21,181.5838165283203,151.00338745117188,133.5979461669922,49.92768096923828,94.59868621826172
2023-06-22,184.58456420898438,152.6066436767578,131.02587890625,50.34465408325195,94.07957458496094
2023-06-23,184.26866149902344,152.4776611328125,130.34059143066406,50.250919342041016,93.2599105834961
2023-06-26,182.8769073486328,150.77301025390625,130.65975952148438,50.11838912963867,94.981201171875
2023-06-27,185.63088989257812,150.459716796875,130.66912841796875,49.93737030029297,95.21800231933594
2023-06-28,186.80548095703125,150.1556854248047,130.09652709960938,50.208900451660156,95.99213409423828
2023-06-29,187.14109802246094,151.20611572265625,134.639892578125,49.86949157714844,97.17609405517578
2023-06-30,191.4645233154297,152.51451110839844,136.5267333984375,50.806888580322266,97.67699432373047
2023-07-03,189.9740447998047,150.5150146484375,137.62506103515625,51.13658905029297,97.86824798583984
2023-07-05,188.85862731933594,150.01744079589844,136.70822143554688,51.10750198364258,97.36736297607422
2023-07-06,189.33241271972656,148.9025421142578,135.35662841796875,50.78425979614258,93.73348236083984
2023-07-07,188.21701049804688,146.7371826171875,136.42465209960938,49.614131927490234,93.95207214355469
2023-07-10,186.17376708984375,146.97671508789062,137.1902313232422,50.063438415527344,95.34551239013672
2023-07-11,185.65060424804688,146.16587829589844,139.3357696533203,49.98908615112305,96.5112533569336
2023-07-12,187.3188018798828,145.65908813476562,140.0257110595703,50.11515426635742,96.98482513427734
2023-07-13,188.0788116455078,146.33172607421875,140.7062530517578,49.821006774902344,95.20889282226562
2023-07-14,188.2268829345703,147.3084716796875,141.55686950683594,49.99231719970703,91.93022155761719
2023-07-17,191.48428344726562,146.57130432128906,144.96893310546875,50.05373764038086,92.3309326171875
2023-07-18,191.2276153564453,146.56210327148438,145.23358154296875,49.963233947753906,91.91199493408203
2023-07-19,192.57994079589844,146.26724243164062,145.79122924804688,49.979400634765625,92.5495376586914
2023-07-20,190.6353759765625,155.14979553222656,147.58705139160156,50.90385437011719,94.17975616455078
2023-07-21,189.4607391357422,156.81756591796875,146.4528350830078,51.19154739379883,94.61691284179688
2023-07-24,190.2602996826172,157.63766479492188,149.33555603027344,51.492156982421875,96.1014175415039
2023-07-25,191.11904907226562,158.84469604492188,148.2202911376953,51.45013427734375,96.24713897705078
2023-07-26,191.98770141601562,159.14878845214844,149.10873413085938,51.63438415527344,95.70979309082031
2023-07-27,190.72422790527344,160.04257202148438,147.46417236328125,51.446903228759766,96.01034545898438
2023-07-28,193.30052185058594,160.77049255371094,148.30535888671875,51.689334869384766,94.86280822753906
2023-07-31,193.91249084472656,154.3665771484375,149.29776000976562,51.67317199707031,97.66789245605469
2023-08-01,193.08334350585938,155.61972045898438,148.56051635742188,51.43073272705078,97.10323333740234
2023-08-02,190.09249877929688,156.55958557128906,146.87814331054688,51.4662971496582,95.89193725585938
2023-08-03,188.70069885253906,157.23220825195312,147.7760467529297,51.479225158691406,97.55860137939453
2023-08-04,179.63929748535156,155.7579345703125,147.46417236328125,51.18184280395508,97.83182525634766
2023-08-07,176.53982543945312,159.49893188476562,148.16355895996094,51.87681579589844,97.63146209716797
2023-08-08,177.47756958007812,159.57264709472656,147.3318328857422,51.928531646728516,98.1141586303711
2023-08-09,175.88833618164062,159.4713134765625,145.35643005371094,52.012577056884766,99.78080749511719
2023-08-10,175.6711883544922,158.64198303222656,145.1390380859375,51.98662185668945,100.29081726074219
2023-08-11,175.73046875,160.1899871826172,145.98025512695312,52.29154968261719,101.84819793701172
2023-08-14,177.3811492919922,159.81222534179688,146.28269958496094,51.90228271484375,101.9301528930664
2023-08-15,175.39442443847656,159.35147094726562,142.55877685546875,51.63628005981445,99.31327056884766
2023-08-16,174.524658203125,158.84469604492188,141.95387268066406,51.6622314453125,97.64212799072266
2023-08-17,171.9844207763672,160.33743286132812,140.47943115234375,50.50415802001953,99.53363037109375
2023-08-18,172.46875,158.93685913085938,140.80078125,51.230796813964844,101.03948974609375
2023-08-21,173.8031005859375,154.2007293701172,141.2827911376953,51.09455490112305,99.81828308105469
2023-08-22,175.1769561767578,152.9752197265625,138.3528289794922,50.93235778808594,99.25817108154297
2023-08-23,179.0219268798828,151.60232543945312,139.2885284423828,51.285945892333984,98.38587951660156
2023-08-24,174.3368377685547,152.11830139160156,139.1561737060547,50.893428802490234,97.65131378173828
2023-08-25,176.54098510742188,154.2993927001953,138.98606872558594,51.195106506347656,99.39591979980469
2023-08-28,178.10272216796875,152.48025512695312,139.46807861328125,51.487064361572266,100.23148345947266
2023-08-29,181.98716735839844,152.49884033203125,140.60227966308594,51.91849899291992,100.82830047607422
2023-08-30,185.47630310058594,151.9605255126953,140.03518676757812,52.29154968261719,101.810791015625
2023-08-31,185.69374084472656,150.05784606933594,138.30555725097656,52.748939514160156,102.0954360961914
2023-09-01,187.26528930664062,148.9441375732422,138.7686767578125,52.41157150268555,104.23484802246094
2023-09-05,187.5025177001953,149.1297607421875,137.2375030517578,51.9898681640625,104.24403381347656
2023-09-06,180.79119873046875,146.6516876220703,137.01071166992188,52.3791389465332,105.14387512207031
2023-09-07,175.50315856933594,148.52645874023438,135.83865356445312,53.02791213989258,104.62968444824219
2023-09-08,176.11598205566406,149.01837158203125,135.942626953125,53.1252326965332,106.15391540527344
2023-09-11,177.28231811523438,150.96742248535156,136.53810119628906,53.31012725830078,104.82251739501953
2023-09-12,174.25778198242188,151.82131958007812,138.3149871826172,53.3685188293457,107.8801498413086
2023-09-13,172.19198608398438,152.20181274414062,138.3811492919922,53.38149642944336,106.91602325439453
2023-09-14,173.7042694091797,151.96981811523438,141.0654296875,53.60531997680664,108.82589721679688
2023-09-15,172.9827117919922,149.8444061279297,140.64955139160156,53.407447814941406,107.15473937988281
2023-09-18,175.90841674804688,150.79107666015625,140.9425506591797,53.011695861816406,108.01786804199219
2023-09-19,176.9956817626953,150.54049682617188,140.76296997070312,52.99871826171875,107.73323059082031
2023-09-20,173.45716857910156,151.19949340820312,140.16751098632812,53.17064666748047,106.8792953491211
2023-09-21,171.91519165039062,150.039306640625,139.07110595703125,52.525108337402344,105.37344360351562
2023-09-22,172.76524353027344,148.96270751953125,137.73843383789062,52.66460418701172,105.53871154785156
2023-09-25,174.04031372070312,148.7399444580078,138.41893005371094,52.89815902709961,106.72319793701172
